Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class,id,AreaPerimeterRatio,AxisRatio,RoundnessCompactness,ShapeIndex,SolidityDeficit,EquivDiameterMajorRatio
-0.6095634864454171,-0.5518942930359152,-0.43907773767867947,-0.7299427778404766,0.1806548675405175,0.40412867742629244,-0.6082551218139456,-0.5805306185076141,0.7496244850734787,-0.008255398714361779,0.11586767564977052,-0.27248659318200324,0.6835424221130635,-0.025361631697749725,-0.3064266777220155,0.1363964355130913,3,1284,-0.6170206177399892,-0.25259493152858475,-0.12818860886952976,0.17408009470809854,0.008255398714366686,-0.18478336580466567
-0.9014162532055224,-0.9205714432503976,-0.858472086808449,-0.8838744835082843,-0.44717671877417337,-0.24047263476625863,-0.9015054708294699,-0.925304536466272,0.07285935067350155,0.5532470422175869,0.8063996596895554,0.3824170746065764,0.8653127950110181,0.701202543023462,0.35272613109671097,0.9843384240576153,3,1285,-0.9353307519134062,0.37006373619231214,0.5979451778495172,0.8942180674050355,-0.553247042217582,0.42091294471176954
-0.7580928522738216,-0.7802241326866297,-0.7992783862676401,-0.5504005266908585,-0.7131686627608337,-0.5970686276407581,-0.7583434730593267,-0.752687729803076,-1.0962322673282516,0.3813344179833706,0.8160425783795984,0.658112529320805,0.4693041170160753,0.7798235621231066,0.6400426696300759,-0.12309307237482131,3,1286,-0.7064892225906004,0.6738582453921973,0.7680632981277685,0.7749838323967613,-0.38133441798336565,0.6758935288187532
-0.8631152257512021,-0.8013239198490716,-0.6984722867865298,-0.9748503966138902,-0.012900423186647325,0.22935952440837495,-0.8605202062805056,-0.8785077084681727,-1.2628240537098427,0.07688909747984783,0.1136096445434918,-0.1381184889278535,1.0650099609877475,0.26682865459891847,-0.17386723330940954,-2.3433826735769436,3,1287,-1.0007421009019375,-0.07327315029110787,-0.05232178409526614,0.586645742353637,-0.07688909747984293,-0.060511249154831255
0.948879290846394,0.89690330545495,0.5126861471431385,1.2937433084616474,-0.37521912268783025,-0.15396608918757446,0.9531949251639383,0.9436927671030735,0.40414663222480235,-1.115232793137746,-0.839159213685677,0.29847910426570595,-1.1762326158373757,-0.4278261929192337,0.2664068806149129,0.7046386763450968,0,1288,1.0888111986604458,0.2923351418087574,-0.28351761278392906,-0.7752775056874144,1.1152327931377508,0.3432818037541802
0.44034151578369135,0.5616622565256066,1.0178556575680968,-0.3636365652082573,2.2377489418164376,1.5748237802060585,0.4185637614286565,0.49098383495520065,-0.950978763733277,1.4056133612570842,-1.157854049426,-1.9359372354311364,0.24761637638295508,-1.3531869355052542,-1.8328772563669646,0.2646189652051248,4,1289,0.4445145741555915,-1.739164757096439,-1.6169551611746227,-1.0735427572373324,-1.4056133612570794,-1.723247671766832
-0.45864362653179147,-0.5207452316180337,-0.5162046031774641,-0.22647358670458992,-0.5457157703834966,-0.36545080287129494,-0.46743662709933403,-0.4118746557728529,-0.7543073428440986,1.1477684301903617,0.9753764564845273,0.4867017654020606,0.08956112975940389,0.39560438876516935,0.4607215683343954,0.7718947191473977,6,1290,-0.22620824922711397,0.47949881057864807,0.74695553452799,0.2870817491992286,-1.1477684301903568,0.5173620189266472
-1.4841655890916448,-1.6055293441398606,-1.4901378554999376,-1.7061957827880834,-0.7622263087662446,-0.6700083629242697,-1.4773302104964299,-1.7129057418198212,-0.13681650920543106,0.180106917413893,1.2475376825006623,0.7391868836453158,2.177435049443893,1.8581386502604007,0.7256429599976177,0.9349821578935423,3,1291,-1.9070228704985381,0.7329071499609799,1.0417839030401872,2.7465805236675567,-0.1801069174138881,0.7508762166660891
-0.7974563215437959,-0.8081692304195047,-0.9027747251770326,-0.5036320002616266,-0.9542816780849415,-0.9811001028059674,-0.7881320007874176,-0.7994294872366091,-0.30863630209669063,-1.0100499075742642,0.7263182883509184,0.974582014304473,0.3900426330984262,1.080290482155796,0.9770338222076693,1.0555626409071095,5,1292,-0.7845619058364172,0.9739344787766461,0.9101030952136461,0.9880162751928797,1.0100499075742693,0.9685845135751893
-0.9805150463809497,-0.9685571230459014,-0.7767084169691083,-1.2401523482461456,0.18707994073968318,0.40962287493196775,-0.9813928861002591,-1.023588850759899,-0.004142934253359969,0.8085120259105448,0.5123038806279419,-0.2607509033383321,1.3774601086554539,0.28322934577978953,-0.2949041100291539,0.9975401047999166,3,1293,-1.1163783471268163,-0.25837235789966717,0.07040612755158221,0.7312598050666538,-0.8085120259105398,-0.1739294579868814
-0.36700801993164917,-0.29672598784615895,-0.29178535600298466,-0.33592067940919024,-0.026764347601628203,0.2161141774323194,-0.3682283310818285,-0.3122806259388247,-0.2552716223962297,0.087133555905882,-0.10446179972338118,-0.07956827689049648,0.22664448974032242,-0.05666823230739708,-0.11567225739788792,-0.20929524516385042,6,1294,-0.3182472370807913,-0.06002397491463133,-0.12582452045094153,-0.02228531888220051,-0.0871335559058771,-0.006360311917392756
-0.3320005621058557,-0.31798913499911946,-0.17252068737936044,-0.44144896993991106,0.3156304993387439,0.5157331891856173,-0.33229461756367684,-0.27475920591283925,-1.6140797906360864,-0.056752983796044695,0.27968681453518524,-0.3925255206944719,0.332126646217365,-0.27596120568203614,-0.4236794753287369,0.39855636340598144,6,1295,-0.18923136300827634,-0.3717118223965555,-0.11847857364009828,-0.16481197071874454,0.0567529837960496,-0.2958029540108755
1.843030322900652,1.394244892072578,1.5257467816708734,1.4683094635436067,0.8564728952457586,0.8941694139720325,1.8188849538773215,1.668203827870975,-1.3503737565551845,0.47651462671555256,-0.20205441871693008,-0.8927379611734496,-1.2592336134916542,-1.2222904333120228,-0.9003917637696869,-1.2279552038110046,2,1296,2.181897453458357,-0.8057999840371811,-0.6297715563078558,-1.2943345982777208,-0.4765146267155477,-0.7584310389865121
-1.2449568142971863,-1.150682433765474,-0.9720884697679992,-1.7223892260694176,0.48788364969264264,0.6473444801012126,-1.239386533591452,-1.3702101130568012,-1.4331000431126735,0.0564259371194732,-0.45508013769077793,-0.544292571955108,2.218424157127662,0.342316991835012,-0.5703430952340333,0.5525740211302549,3,1297,-1.7276298557637009,-0.5171453776955688,-0.5541081391314278,1.1432074515579476,-0.05642593711946829,-0.43616671669513785
-0.48387661965356976,-0.5100899444945423,-0.5722479806222059,-0.1965766066425255,-0.6748807306736422,-0.5418115937592184,-0.48618465154358703,-0.43966123943012037,0.3497507561459671,0.34226700923262504,0.7064827339289372,0.6314916305435578,0.060059028574340825,0.5213758664387099,0.6120455432170361,0.6799305602889455,6,1298,-0.31652034831783965,0.6284508230605464,0.6953922599607687,0.374071152181735,-0.3422670092326201,0.6512728388378092
-0.6635355306806313,-0.7714448506155434,-1.1056762893870293,0.31916449161316357,-2.0150048942400396,-2.1640868882392192,-0.6691862012577678,-0.6423441841319587,0.744913769609686,1.030683952405422,1.5253439354974625,2.3135681100422403,-0.4330703013671297,2.3355649583953872,2.291879008203675,0.6573874509355099,5,1299,-0.4273311435679168,2.66816171549561,2.1723876625978153,1.4747561988104332,-1.030683952405417,2.3818207311040895
1.1466528348303533,1.1123382452089379,0.8693075870767393,1.1491879459686731,0.2570038788069759,0.46822503710710955,1.1444768523409976,1.1110570826254285,0.3186436315465199,-0.6860813300236306,-1.1965235950110595,-0.35319626765464274,-1.0626352179341871,-0.8255019196631027,-0.3853847109068623,-0.3165317558499146,0,1300,1.1970184258632914,-0.32054878084020405,-0.8050273347513698,-0.9954608535631023,0.6860813300236355,-0.2594287746724116
-0.02320184838607187,-0.0437498683356184,0.004243967521572804,0.006980466817737534,0.09839370928351973,0.33209126511714104,-0.03216999291859315,0.044707844890167193,-1.2509533642179012,0.6378172243566046,0.22449822081828422,-0.1789130749672186,-0.14845634210345338,-0.30745928678670587,-0.21425899597084858,0.8718210002745704,6,1301,0.2115957061129789,-0.17764762910343815,-0.02167472796165652,-0.3528976179531123,-0.6378172243565996,-0.09824066107968137
-0.9810462672887765,-0.9718717499502911,-0.7778558263033049,-1.2357769041073223,0.1784117440063843,0.4022061171420181,-0.9816532753286515,-1.0242566495909233,0.07965368243803382,0.7638022034913784,0.5369361443451178,-0.2581644709202784,1.377137499515087,0.2856493389037355,-0.2923632280493847,0.7267632147105644,3,1302,-1.1128941911628374,-0.2505753386494638,0.08385067632333475,0.7334602601141021,-0.7638022034913735,-0.1715373617900542
0.08251111227148358,0.018079253237042528,-0.25551727290546183,0.6886899678054214,-0.9781608766351917,-1.0229103358325515,0.07297517750625919,0.14973112390676097,0.12000662846664548,0.5927392216481517,0.4013318420257335,0.9978551621465569,-0.7418898633978755,0.39933751200310935,1.0021191506253837,0.7694296078860472,5,1303,0.38739589612350167,1.0050518791248406,0.7512330431563288,-0.06708452638846271,-0.5927392216481467,0.9901089918692946
-0.4167834189950308,-0.297590214892773,-0.28617428079387586,-0.475896202637756,0.14995672890443584,0.37761694140984914,-0.4155150149578889,-0.3661269112709065,-1.1485699083143552,-0.1776341138496676,-0.4227005874373267,-0.24093450712086248,0.37442212105137107,-0.13068033926429964,-0.27542362134802423,0.2573536708274056,6,1304,-0.4537385785998524,-0.22483954597518915,-0.371180694136446,-0.02930296884561808,0.1776341138496725,-0.15560200210749475
-1.0850593210412858,-1.0103720109415004,-0.7283444549744978,-1.5991702885324632,0.8513972397283381,0.891055287151034,-1.0836216971671164,-1.1571109336499097,-2.0075883841351714,0.5827793393927131,-0.10024685307447405,-0.8511341905046541,1.98598237142984,-0.04505796345570261,-0.8614737566797623,0.6693048118415156,3,1305,-1.396336776308976,-0.8020187538503946,-0.5594349551918172,0.6406263118955285,-0.5827793393927082,-0.719953241965257
1.2856202243178734,1.080741261236409,1.2705672713782312,0.8748623407532332,1.122959293229546,1.0479504286696175,1.2831080775371129,1.22606988927738,1.1159281439813364,-0.7096039322462445,-0.5267180786300023,-1.1157192847642041,-0.841219673179126,-1.204500924258441,-1.1067173712455571,-1.8029411943244777,2,1306,1.5285634569394246,-0.9973525678992241,-0.9014768730267145,-1.1914270798279205,0.7096039322462494,-0.964658262402473
2.5598332548768954,2.824013686506607,2.9736372082499822,2.456160644054012,0.7894995018979772,0.8524809125714482,2.564249120150575,2.6411771303048326,-1.8476868369594803,0.9615569876100067,-0.6762246078555694,-0.835844554095022,-2.5155963026821664,-1.7639202446877964,-0.8471378178538974,-1.1337528256496794,1,1307,1.580903089176145,-1.384586925186486,-0.8170609040637454,-1.8142679779635225,-0.9615569876100019,-1.855216753257393
-0.4458412026531629,-0.36282354788075283,-0.3290294995214851,-0.48099895260573655,0.07740322109402491,0.3131918356599789,-0.4479074349699038,-0.3978374816667144,-0.4758966980337584,0.27050499263870065,-0.14907565035269527,-0.17402325192737617,0.38281525572763986,-0.06908490333318687,-0.20942418551270103,0.13537798279311838,6,1308,-0.4367525360219766,-0.1582280838601473,-0.20088416780680757,0.025121484925407254,-0.2705049926386957,-0.09371824363112027
-0.9716436572202402,-0.9855149439971348,-0.948222915607518,-0.9381211711642976,-0.5611741830243354,-0.3857808312732992,-0.9671756342300339,-1.0124521678968343,0.19121017387199027,-0.0990759324075423,0.7473885342125114,0.5033708942923165,0.9441159892884297,0.874556667124133,0.4780610997079018,0.7420028487174098,3,1309,-1.0603335602136905,0.4969901586242967,0.6401216229136124,1.0885647221050658,0.09907593240754721,0.5327786830330824
-0.497263386530808,-0.6029469249114742,-0.8609385502028942,0.3052529152253431,-1.610941071051383,-2.1640868882392192,-0.5045160532224122,-0.4544681330260656,0.20862975125330016,1.003164251566216,1.371982281016513,1.8599273604420572,-0.4210646560877027,1.5354004920201623,1.9605668352246504,0.6713027235529943,5,1310,-0.20457035660261366,1.9379796739660116,1.8018730857053311,0.8993347806930602,-1.0031642515662111,1.7874078551807937
1.349844832074147,1.140104173919954,1.1985337345820437,1.0733212538832781,0.8030186122691034,0.8610013311748458,1.3591417322276946,1.2785390827416565,-1.007034100471193,-1.55247884712791,-0.6014368402447327,-0.8506128543094936,-0.9936118329711421,-1.1046662918595411,-0.8609852341130311,-1.3152013616629739,2,1311,1.573451342507778,-0.7657180183270765,-0.7905481364202176,-1.1595818839918808,1.552478847127915,-0.7194710772965934
-0.9615504599715289,-0.9509616711639349,-0.9357015160411776,-0.9236132243543095,-0.5533936229842914,-0.3755229069383474,-0.9569162986313732,-0.9998171854731024,0.3491765800795619,-0.13807353652587856,0.5306488184893606,0.48758811531560303,0.9315256455038579,0.8503208430452651,0.4616430295445076,0.41960236763298603,3,1312,-1.0821406366000996,0.4881752147516062,0.5196786087401063,1.0604106556951511,0.13807353652588347,0.5181817713557125
-0.6771347859210003,-0.7760189303500584,-0.9994477954913965,0.04458212174883063,-1.6283944897099671,-2.1640868882392192,-0.6850699441897045,-0.6580505280691205,0.7564181115593449,1.3786885848643,1.453359731995246,1.8935124864112722,-0.1867942141403193,1.7626530042562292,1.9990594114897056,0.9795826595042784,5,1313,-0.4618715086943784,1.967071341881313,1.8687115232466074,1.2074792985670697,-1.3786885848642951,1.8184695026998052
-0.9900770227218341,-0.9665493760656592,-0.8920427810212099,-1.0888742542642467,-0.2599562251447924,-0.02307453235404403,-0.9868610598964995,-1.0356254238156832,-0.3299597002819377,0.13318889315914859,0.4059906734671232,0.1822449944421615,1.1513799783173966,0.6333255387687635,0.14776692769785482,0.9730084799273335,3,1314,-1.1508449607834919,0.17149973507270416,0.27756662126458354,0.9649217497613628,-0.13318889315914367,0.2357811514612898
-1.1599083469540978,-1.1533120026451091,-1.1205233572375595,-1.2228274079627328,-0.5675080533918798,-0.39416966975267875,-1.1495001719503946,-1.2554481269858377,0.7526673519431797,-0.9657723322516042,0.44607757260484426,0.49963582182933947,1.3685971848083858,1.1000512451179565,0.4741739579377197,0.24677518941817203,3,1315,-1.4295856799643964,0.5041828484669024,0.48340820098642606,1.514515378906959,0.9657723322516091,0.5293242519134796
1.475266088412081,1.2571647813191777,1.4230555737050292,1.0464563044438808,1.1546846073257564,1.0650658368945138,1.50188710723241,1.3798063919690842,0.1919746706486096,-2.3193972547331554,-0.7531885223650684,-1.1782225538551947,-0.9343692256374703,-1.2690908001832528,-1.1638680917826547,-2.401328564413711,2,1316,1.6567838435103992,-1.01928101596366,-1.0375269897703512,-1.254676539174828,2.3193972547331603,-1.0224652366884333
-0.828054645834626,-0.798641654198302,-0.5976956395801288,-1.0710653772500576,0.3229382592434378,0.5215545396479018,-0.825992594595673,-0.8361051532317021,0.9982308780906161,0.11824609301840852,0.38669910543071495,-0.4034702113956705,1.1436158071846403,0.04837026945563258,-0.4343151979184975,0.19053738676645776,3,1317,-0.8953259294410333,-0.37802859152679236,-0.073599363678146,0.41501156251368815,-0.11824609301840361,-0.3059252958200788
1.3248774494062823,1.1095558556930112,1.1966759408061034,1.005832419901583,0.8716022765431075,0.9034086397824808,1.3030018145862925,1.2581918961578542,0.11342849700923835,0.6439542804868449,-0.5335332807287472,-0.8843370319981102,-0.9640738767556803,-1.1138394290280447,-0.8925438527905865,-0.17740964433588846,2,1318,1.567077068720024,-0.8170405324962613,-0.777687118609103,-1.1587428987620327,-0.64395428048684,-0.7506613286356715
-0.6163099919748188,-0.7004464908653975,-0.8581921852721035,-0.05524524930073639,-1.303796828075358,-1.6788152090356454,-0.6216391281533151,-0.5882124806857638,0.43314521360581054,0.9148107987869977,1.2830235818175029,1.4304354695239592,-0.09114008453509151,1.2811341826150888,1.4759397472798157,1.0711195246184133,5,1319,-0.4005125407593482,1.4573511221826587,1.4867360049407936,0.8936381773080495,-0.9148107987869928,1.39018660491014
-0.5483137157729742,-0.49186213135895557,-0.5557111754883591,-0.36981153654719573,-0.46289181359082826,-0.2598858117482081,-0.5461783297651968,-0.51135882526142,-1.1589227428962365,-0.17717981587958917,0.10008709634049198,0.36164627849482844,0.2752546033617036,0.3726935889795878,0.3313157959088723,-0.762132881453912,6,1320,-0.5312123925710497,0.3872813396504082,0.2270534551643818,0.34795651392201055,0.17717981587959408,0.40170279947942006
1.0296248688360847,0.8507936307118505,0.8258141661116544,1.0133977109713226,0.32675191431769085,0.5245837953404051,1.0212606694657125,1.0125634708860494,-1.546779726704037,-0.17298583784189037,-0.2680331582255119,-0.43653466992094647,-0.951934554212725,-0.8339449114890772,-0.4663904824920134,-1.2533859347465082,2,1321,1.329675438022382,-0.3813197983809504,-0.4054169690068398,-0.9712136981295936,0.17298583784189525,-0.33650539717396627
